mL,Sample,Channel,Time,Normalization,Value
1.1900001764297485,1,2475ChB ex488/em509,3.9666669368743896,Normalized,0.06045455
1.1900001764297485,2,2475ChA ex280/em350,3.9666669368743896,Normalized,0.018880256
1.1900001764297485,2,2475ChB ex488/em509,3.9666669368743896,Normalized,0.0057118805
1.1900001764297485,3,2475ChA ex280/em350,3.9666669368743896,Normalized,0.0052912864
1.1900001764297485,3,2475ChB ex488/em509,3.9666669368743896,Normalized,0.0018710905
1.1900001764297485,4,2475ChA ex280/em350,3.9666669368743896,Normalized,5.574707e-05
1.1900001764297485,4,2475ChB ex488/em509,3.9666669368743896,Normalized,1.4864812e-05
1.1900001764297485,5,2475ChA ex280/em350,3.9666669368743896,Normalized,0.013746875
1.1900001764297485,5,2475ChB ex488/em509,3.9666669368743896,Normalized,0.0054278625
1.1900001764297485,6,2475ChA ex280/em350,3.9666669368743896,Normalized,0.00017077726
1.1900001764297485,6,2475ChB ex488/em509,3.9666669368743896,Normalized,0.0005645824
1.1900001764297485,7,2475ChA ex280/em350,3.9666669368743896,Normalized,0.0031694828
1.1900001764297485,7,2475ChB ex488/em509,3.9666669368743896,Normalized,7.618254e-05
1.1900001764297485,8,2475ChA ex280/em350,3.9666669368743896,Normalized,0.012427837
1.1900001764297485,8,2475ChB ex488/em509,3.9666669368743896,Normalized,0.001298817
1.1924999952316284,1,2475ChA ex280/em350,3.9749999046325684,Normalized,0.027849775
1.1924999952316284,1,2475ChB ex488/em509,3.9749999046325684,Normalized,0.059090912
1.1924999952316284,2,2475ChA ex280/em350,3.9749999046325684,Normalized,0.01867033
1.1924999952316284,2,2475ChB ex488/em509,3.9749999046325684,Normalized,0.005620123
1.1924999952316284,3,2475ChA ex280/em350,3.9749999046325684,Normalized,0.0053260075
1.1924999952316284,3,2475ChB ex488/em509,3.9749999046325684,Normalized,0.0018568627
1.1924999952316284,4,2475ChA ex280/em350,3.9749999046325684,Normalized,4.8475737e-05
1.1924999952316284,4,2475ChB ex488/em509,3.9749999046325684,Normalized,1.651611e-05
1.1924999952316284,5,2475ChA ex280/em350,3.9749999046325684,Normalized,0.01378008
1.1924999952316284,5,2475ChB ex488/em509,3.9749999046325684,Normalized,0.0054159844
1.1924999952316284,6,2475ChA ex280/em350,3.9749999046325684,Normalized,0.00017077726
1.1924999952316284,6,2475ChB ex488/em509,3.9749999046325684,Normalized,0.0005765821
1.1924999952316284,7,2475ChA ex280/em350,3.9749999046325684,Normalized,0.0032303357
1.1924999952316284,7,2475ChB ex488/em509,3.9749999046325684,Normalized,0.00010157741
1.1924999952316284,8,2475ChA ex280/em350,3.9749999046325684,Normalized,0.012699843
1.1924999952316284,8,2475ChB ex488/em509,3.9749999046325684,Normalized,0.0011565543
1.1949999332427979,1,2475ChA ex280/em350,3.983333110809326,Normalized,0.027612137
1.1949999332427979,1,2475ChB ex488/em509,3.983333110809326,Normalized,0.05800588
1.1949999332427979,2,2475ChA ex280/em350,3.983333110809326,Normalized,0.018476788
1.1949999332427979,2,2475ChB ex488/em509,3.983333110809326,Normalized,0.0055433265
1.1949999332427979,3,2475ChA ex280/em350,3.983333110809326,Normalized,0.0053723
1.1949999332427979,3,2475ChB ex488/em509,3.983333110809326,Normalized,0.0018334867
1.1949999332427979,4,2475ChA ex280/em350,3.983333110809326,Normalized,4.0396975e-05
1.1949999332427979,4,2475ChB ex488/em509,3.983333110809326,Normalized,2.0149993e-05
1.1949999332427979,5,2475ChA ex280/em350,3.983333110809326,Normalized,0.013820783
1.1949999332427979,5,2475ChB ex488/em509,3.983333110809326,Normalized,0.005410705
1.1949999332427979,6,2475ChA ex280/em350,3.983333110809326,Normalized,0.00016928652
1.1949999332427979,6,2475ChB ex488/em509,3.983333110809326,Normalized,0.00058798166
1.1949999332427979,7,2475ChA ex280/em350,3.983333110809326,Normalized,0.003291191
1.1949999332427979,7,2475ChB ex488/em509,3.983333110809326,Normalized,0.00013755275
1.1949999332427979,8,2475ChA ex280/em350,3.983333110809326,Normalized,0.0129658105
1.1949999332427979,8,2475ChB ex488/em509,3.983333110809326,Normalized,0.0010380016
1.1975001096725464,1,2475ChA ex280/em350,3.9916670322418213,Normalized,0.027395729
1.1975001096725464,1,2475ChB ex488/em509,3.9916670322418213,Normalized,0.057199426
1.1975001096725464,2,2475ChA ex280/em350,3.9916670322418213,Normalized,0.01829817
1.1975001096725464,2,2475ChB ex488/em509,3.9916670322418213,Normalized,0.0054735118
1.1975001096725464,3,2475ChA ex280/em350,3.9916670322418213,Normalized,0.0054278504
1.1975001096725464,3,2475ChB ex488/em509,3.9916670322418213,Normalized,0.0017999469
1.1975001096725464,4,2475ChA ex280/em350,3.9916670322418213,Normalized,3.231742e-05
1.1975001096725464,4,2475ChB ex488/em509,3.9916670322418213,Normalized,2.3452989e-05
1.1975001096725464,5,2475ChA ex280/em350,3.9916670322418213,Normalized,0.013871126
1.1975001096725464,5,2475ChB ex488/em509,3.9916670322418213,Normalized,0.0054102656
1.1975001096725464,6,2475ChA ex280/em350,3.9916670322418213,Normalized,0.00016779578
1.1975001096725464,6,2475ChB ex488/em509,3.9916670322418213,Normalized,0.0005957815
1.1975001096725464,7,2475ChA ex280/em350,3.9916670322418213,Normalized,0.003357115
1.1975001096725464,7,2475ChB ex488/em509,3.9916670322418213,Normalized,0.00017564376
1.1975001096725464,8,2475ChA ex280/em350,3.9916670322418213,Normalized,0.013225731
1.1975001096725464,8,2475ChB ex488/em509,3.9916670322418213,Normalized,0.0009352554
1.2000000476837158,1,2475ChA ex280/em350,4.0,Normalized,0.027200807
1.2000000476837158,1,2475ChB ex488/em509,4.0,Normalized,0.056686223
1.2000000476837158,2,2475ChA ex280/em350,4.0,Normalized,0.01813448
1.2000000476837158,2,2475ChB ex488/em509,4.0,Normalized,0.005407685
1.2000000476837158,3,2475ChA ex280/em350,4.0,Normalized,0.0054903454
1.2000000476837158,3,2475ChB ex488/em509,4.0,Normalized,0.0017582767
1.2000000476837158,4,2475ChA ex280/em350,4.0,Normalized,2.5046189e-05
1.2000000476837158,4,2475ChB ex488/em509,4.0,Normalized,2.609574e-05
1.2000000476837158,5,2475ChA ex280/em350,4.0,Normalized,0.013930039
1.2000000476837158,5,2475ChB ex488/em509,4.0,Normalized,0.005412465
1.2000000476837158,6,2475ChA ex280/em350,4.0,Normalized,0.00016632242
1.2000000476837158,6,2475ChB ex488/em509,4.0,Normalized,0.00060238125
1.2000000476837158,7,2475ChA ex280/em350,4.0,Normalized,0.0034331826
1.2000000476837158,7,2475ChB ex488/em509,4.0,Normalized,0.00021161909
1.2000000476837158,8,2475ChA ex280/em350,4.0,Normalized,0.013479609
1.2000000476837158,8,2475ChB ex488/em509,4.0,Normalized,0.0008509508
1.2024999856948853,1,2475ChA ex280/em350,4.008333206176758,Normalized,0.02702558
1.2024999856948853,1,2475ChB ex488/em509,4.008333206176758,Normalized,0.056231685
1.2024999856948853,2,2475ChA ex280/em350,4.008333206176758,Normalized,0.017985184
1.2024999856948853,2,2475ChB ex488/em509,4.008333206176758,Normalized,0.0053468468
1.2024999856948853,3,2475ChA ex280/em350,4.008333206176758,Normalized,0.005555156
1.2024999856948853,3,2475ChB ex488/em509,4.008333206176758,Normalized,0.001719656
1.2024999856948853,4,2475ChA ex280/em350,4.008333206176758,Normalized,1.7774857e-05
1.2024999856948853,4,2475ChB ex488/em509,4.008333206176758,Normalized,2.708647e-05
1.2024999856948853,5,2475ChA ex280/em350,4.008333206176758,Normalized,0.013999661
1.2024999856948853,5,2475ChB ex488/em509,4.008333206176758,Normalized,0.005419944
1.2024999856948853,6,2475ChA ex280/em350,4.008333206176758,Normalized,0.00016779578
1.2024999856948853,6,2475ChB ex488/em509,4.008333206176758,Normalized,0.0006101811
1.2024999856948853,7,2475ChA ex280/em350,4.008333206176758,Normalized,0.003506714
1.2024999856948853,7,2475ChB ex488/em509,4.008333206176758,Normalized,0.00024124635
1.2024999856948853,8,2475ChA ex280/em350,4.008333206176758,Normalized,0.013745576
1.2024999856948853,8,2475ChB ex488/em509,4.008333206176758,Normalized,0.0007929901
1.2050001621246338,1,2475ChA ex280/em350,4.016666889190674,Normalized,0.026870051
1.2050001621246338,1,2475ChB ex488/em509,4.016666889190674,Normalized,0.0557918
1.2050001621246338,2,2475ChA ex280/em350,4.016666889190674,Normalized,0.017848838
1.2050001621246338,2,2475ChB ex488/em509,4.016666889190674,Normalized,0.0052880025
1.2050001621246338,3,2475ChA ex280/em350,4.016666889190674,Normalized,0.0056269113
1.2050001621246338,3,2475ChB ex488/em509,4.016666889190674,Normalized,0.0016830667
1.2050001621246338,4,2475ChA ex280/em350,4.016666889190674,Normalized,1.1310959e-05
1.2050001621246338,4,2475ChB ex488/em509,4.016666889190674,Normalized,2.5104688e-05
1.2050001621246338,5,2475ChA ex280/em350,4.016666889190674,Normalized,0.0140842805
1.2050001621246338,5,2475ChB ex488/em509,4.016666889190674,Normalized,0.005432262
1.2050001621246338,6,2475ChA ex280/em350,4.016666889190674,Normalized,0.00016928652
1.2050001621246338,6,2475ChB ex488/em509,4.016666889190674,Normalized,0.0006185808
1.2050001621246338,7,2475ChA ex280/em350,4.016666889190674,Normalized,0.0035853183
1.2050001621246338,7,2475ChB ex488/em509,4.016666889190674,Normalized,0.000259233
1.2050001621246338,8,2475ChA ex280/em350,4.016666889190674,Normalized,0.014029672
1.2050001621246338,8,2475ChB ex488/em509,4.016666889190674,Normalized,0.00074820453
1.2075001001358032,1,2475ChA ex280/em350,4.025000095367432,Normalized,0.026732175
1.2075001001358032,1,2475ChB ex488/em509,4.025000095367432,Normalized,0.05536657
1.2075001001358032,2,2475ChA ex280/em350,4.025000095367432,Normalized,0.01772526
1.2075001001358032,2,2475ChB ex488/em509,4.025000095367432,Normalized,0.0052191843
1.2075001001358032,3,2475ChA ex280/em350,4.025000095367432,Normalized,0.00570098
1.2075001001358032,3,2475ChB ex488/em509,4.025000095367432,Normalized,0.0016474957
1.2075001001358032,4,2475ChA ex280/em350,4.025000095367432,Normalized,7.27212e-06
1.2075001001358032,4,2475ChB ex488/em509,4.025000095367432,Normalized,2.2792421e-05
1.2075001001358032,5,2475ChA ex280/em350,4.025000095367432,Normalized,0.014177469
1.2075001001358032,5,2475ChB ex488/em509,4.025000095367432,Normalized,0.0054480997
1.2075001001358032,6,2475ChA ex280/em350,4.025000095367432,Normalized,0.00017374135
1.2075001001358032,6,2475ChB ex488/em509,4.025000095367432,Normalized,0.0006269805
1.2075001001358032,7,2475ChA ex280/em350,4.025000095367432,Normalized,0.0036689916
1.2075001001358032,7,2475ChB ex488/em509,4.025000095367432,Normalized,0.00027616255
1.2075001001358032,8,2475ChA ex280/em350,4.025000095367432,Normalized,0.014319817
1.2075001001358032,8,2475ChB ex488/em509,4.025000095367432,Normalized,0.0006981474
1.209999918937683,1,2475ChA ex280/em350,4.033332824707031,Normalized,0.026611438
1.209999918937683,1,2475ChB ex488/em509,4.033332824707031,Normalized,0.054941356
1.209999918937683,2,2475ChA ex280/em350,4.033332824707031,Normalized,0.017613197
1.209999918937683,2,2475ChB ex488/em509,4.033332824707031,Normalized,0.0051364033
1.209999918937683,3,2475ChA ex280/em350,4.033332824707031,Normalized,0.005779678
1.209999918937683,3,2475ChB ex488/em509,4.033332824707031,Normalized,0.0016210702
1.209999918937683,4,2475ChA ex280/em350,4.033332824707031,Normalized,4.0398254e-06
1.209999918937683,4,2475ChB ex488/em509,4.033332824707031,Normalized,1.915886e-05
1.209999918937683,5,2475ChA ex280/em350,4.033332824707031,Normalized,0.014283511
1.209999918937683,5,2475ChB ex488/em509,4.033332824707031,Normalized,0.005468776
1.209999918937683,6,2475ChA ex280/em350,4.033332824707031,Normalized,0.00018116317
1.209999918937683,6,2475ChB ex488/em509,4.033332824707031,Normalized,0.00063478027
1.209999918937683,7,2475ChA ex280/em350,4.033332824707031,Normalized,0.0037526672
1.209999918937683,7,2475ChB ex488/em509,4.033332824707031,Normalized,0.00028145357
1.209999918937683,8,2475ChA ex280/em350,4.033332824707031,Normalized,0.014634138
1.209999918937683,8,2475ChB ex488/em509,4.033332824707031,Normalized,0.00063755346
1.2125000953674316,1,2475ChA ex280/em350,4.0416669845581055,Normalized,0.026507836
1.2125000953674316,1,2475ChB ex488/em509,4.0416669845581055,Normalized,0.05448682
1.2125000953674316,2,2475ChA ex280/em350,4.0416669845581055,Normalized,0.017511748
1.2125000953674316,2,2475ChB ex488/em509,4.0416669845581055,Normalized,0.005048636
1.2125000953674316,3,2475ChA ex280/em350,4.0416669845581055,Normalized,0.005860689
1.2125000953674316,3,2475ChB ex488/em509,4.0416669845581055,Normalized,0.0016078581
1.2125000953674316,4,2475ChA ex280/em350,4.0416669845581055,Normalized,8.083202e-07
1.2125000953674316,4,2475ChB ex488/em509,4.0416669845581055,Normalized,1.387368e-05
1.2125000953674316,5,2475ChA ex280/em350,4.0416669845581055,Normalized,0.014402406
1.2125000953674316,5,2475ChB ex488/em509,4.0416669845581055,Normalized,0.0054942924
1.2125000953674316,6,2475ChA ex280/em350,4.0416669845581055,Normalized,0.00018859949
1.2125000953674316,6,2475ChB ex488/em509,4.0416669845581055,Normalized,0.00064198003
1.2125000953674316,7,2475ChA ex280/em350,4.0416669845581055,Normalized,0.0038414134
1.2125000953674316,7,2475ChB ex488/em509,4.0416669845581055,Normalized,0.0002729893
1.2125000953674316,8,2475ChA ex280/em350,4.0416669845581055,Normalized,0.014966596
1.2125000953674316,8,2475ChB ex488/em509,4.0416669845581055,Normalized,0.00056378567
1.2150001525878906,1,2475ChA ex280/em350,4.050000190734863,Normalized,0.026422653
1.2150001525878906,1,2475ChB ex488/em509,4.050000190734863,Normalized,0.05401761
1.2150001525878906,2,2475ChA ex280/em350,4.050000190734863,Normalized,0.01742073
1.2150001525878906,2,2475ChB ex488/em509,4.050000190734863,Normalized,0.0049538873
1.2150001525878906,3,2475ChA ex280/em350,4.050000190734863,Normalized,0.0059440183
1.2150001525878906,3,2475ChB ex488/em509,4.050000190734863,Normalized,0.0016119231
1.2150001525878906,4,2475ChA ex280/em350,4.050000190734863,Normalized,0.0
1.2150001525878906,4,2475ChB ex488/em509,4.050000190734863,Normalized,8.5884985e-06
1.2150001525878906,5,2475ChA ex280/em350,4.050000190734863,Normalized,0.014529871
1.2150001525878906,5,2475ChB ex488/em509,4.050000190734863,Normalized,0.005528606
1.2150001525878906,6,2475ChA ex280/em350,4.050000190734863,Normalized,0.00020047324
1.2150001525878906,6,2475ChB ex488/em509,4.050000190734863,Normalized,0.00064857985
1.2150001525878906,7,2475ChA ex280/em350,4.050000190734863,Normalized,0.0039276234
1.2150001525878906,7,2475ChB ex488/em509,4.050000190734863,Normalized,0.00025605972
1.2150001525878906,8,2475ChA ex280/em350,4.050000190734863,Normalized,0.015311141
1.2150001525878906,8,2475ChB ex488/em509,4.050000190734863,Normalized,0.00048211688
1.2174999713897705,1,2475ChA ex280/em350,4.058332920074463,Normalized,0.026352307
1.2174999713897705,1,2475ChB ex488/em509,4.058332920074463,Normalized,0.053475082
1.2174999713897705,2,2475ChA ex280/em350,4.058332920074463,Normalized,0.017339604
1.2174999713897705,2,2475ChB ex488/em509,4.058332920074463,Normalized,0.0048591373
1.2174999713897705,3,2475ChA ex280/em350,4.058332920074463,Normalized,0.00603429
1.2174999713897705,3,2475ChB ex488/em509,4.058332920074463,Normalized,0.001635299
1.2174999713897705,4,2475ChA ex280/em350,4.058332920074463,Normalized,0.0
1.2174999713897705,4,2475ChB ex488/em509,4.058332920074463,Normalized,3.633481e-06
1.2174999713897705,5,2475ChA ex280/em350,4.058332920074463,Normalized,0.0146669755
1.2174999713897705,5,2475ChB ex488/em509,4.058332920074463,Normalized,0.005571718
1.2174999713897705,6,2475ChA ex280/em350,4.058332920074463,Normalized,0.0002123499
1.2174999713897705,6,2475ChB ex488/em509,4.058332920074463,Normalized,0.00065397966
1.2174999713897705,7,2475ChA ex280/em350,4.058332920074463,Normalized,0.004026511
1.2174999713897705,7,2475ChB ex488/em509,4.058332920074463,Normalized,0.00023701396
1.2174999713897705,8,2475ChA ex280/em350,4.058332920074463,Normalized,0.01567987
1.2174999713897705,8,2475ChB ex488/em509,4.058332920074463,Normalized,0.00038990873
1.220000147819519,1,2475ChA ex280/em350,4.066667079925537,Normalized,0.026299356
1.220000147819519,1,2475ChB ex488/em509,4.066667079925537,Normalized,0.052932557
1.220000147819519,2,2475ChA ex280/em350,4.066667079925537,Normalized,0.017267294
1.220000147819519,2,2475ChB ex488/em509,4.066667079925537,Normalized,0.0047613964
1.220000147819519,3,2475ChA ex280/em350,4.066667079925537,Normalized,0.0061268746
1.220000147819519,3,2475ChB ex488/em509,4.066667079925537,Normalized,0.0016820509
1.220000147819519,4,2475ChA ex280/em350,4.066667079925537,Normalized,2.4239744e-06
1.220000147819519,4,2475ChB ex488/em509,4.066667079925537,Normalized,6.605669e-07
1.220000147819519,5,2475ChA ex280/em350,4.066667079925537,Normalized,0.014809435
1.220000147819519,5,2475ChB ex488/em509,4.066667079925537,Normalized,0.0056201136
1.220000147819519,6,2475ChA ex280/em350,4.066667079925537,Normalized,0.00022125956
1.220000147819519,6,2475ChB ex488/em509,4.066667079925537,Normalized,0.0006581795
1.220000147819519,7,2475ChA ex280/em350,4.066667079925537,Normalized,0.0041330038
1.220000147819519,7,2475ChB ex488/em509,4.066667079925537,Normalized,0.00022114198
1.220000147819519,8,2475ChA ex280/em350,4.066667079925537,Normalized,0.016066728
1.220000147819519,8,2475ChB ex488/em509,4.066667079925537,Normalized,0.00028189347
1.222499966621399,1,2475ChA ex280/em350,4.074999809265137,Normalized,0.026261497
1.222499966621399,1,2475ChB ex488/em509,4.074999809265137,Normalized,0.05237538
1.222499966621399,2,2475ChA ex280/em350,4.074999809265137,Normalized,0.017202899
1.222499966621399,2,2475ChB ex488/em509,4.074999809265137,Normalized,0.0046716332
1.222499966621399,3,2475ChA ex280/em350,4.074999809265137,Normalized,0.006231033
1.222499966621399,3,2475ChB ex488/em509,4.074999809265137,Normalized,0.0017470969
1.222499966621399,4,2475ChA ex280/em350,4.074999809265137,Normalized,6.4637998e-06
1.222499966621399,4,2475ChB ex488/em509,4.074999809265137,Normalized,0.0
1.222499966621399,5,2475ChA ex280/em350,4.074999809265137,Normalized,0.014957251
1.222499966621399,5,2475ChB ex488/em509,4.074999809265137,Normalized,0.0056733433
1.222499966621399,6,2475ChA ex280/em350,4.074999809265137,Normalized,0.00023462696
1.222499966621399,6,2475ChB ex488/em509,4.074999809265137,Normalized,0.0006611794
1.222499966621399,7,2475ChA ex280/em350,4.074999809265137,Normalized,0.0042420365
1.222499966621399,7,2475ChB ex488/em509,4.074999809265137,Normalized,0.00021161909
1.222499966621399,8,2475ChA ex280/em350,4.074999809265137,Normalized,0.016471718
1.222499966621399,8,2475ChB ex488/em509,4.074999809265137,Normalized,0.00018968404
1.2249999046325684,1,2475ChA ex280/em350,4.0833330154418945,Normalized,0.026237708
